83	343
288	258
383	73
32	7
271	16
156	146
285	145
258	29
7	85
267	168
4	416
376	437
186	146
6	7
53	126
7	389
284	280
487	81
70	82
105	386
116	231
137	258
234	474
286	498
435	407
323	416
6	22
105	37
428	319
269	416
137	39
158	127
386	483
424	486
49	54
473	23
258	474
411	168
278	46
221	20
162	448
84	147
416	69
217	102
232	379
230	146
130	79
233	173
3	88
444	324
334	365
483	73
391	446
97	285
74	137
430	343
357	104
132	68
230	105
93	57
286	261
226	446
284	173
221	233
418	77
465	137
28	83
130	98
109	152
73	401
13	427
132	241
272	401
105	195
6	66
53	469
351	133
37	259
315	73
124	59
105	331
230	241
89	260
13	105
74	272
114	233
127	184
359	169
49	379
230	452
483	360
458	334
54	49
185	357
379	83
147	221
4	185
133	440
305	83
152	137
432	174
440	53
173	360
176	167
376	184
364	139
104	494
416	386
265	446
284	286
195	418
119	383
258	85
105	370
425	2
97	360
296	186
124	152
124	97
334	186
447	416
233	144
152	397
147	416
188	130
30	206
149	427
85	151
174	129
97	483
174	188
285	313
435	98
116	375
494	188
145	316
351	258
427	280
136	119
424	69
212	272
54	446
42	331
290	128
364	91
9	448
37	486
184	70
427	169
77	137
233	175
425	49
77	385
105	70
418	137
226	106
212	53
168	145
285	10
360	117
420	241
42	98
167	185
7	175
48	137
62	494
114	66
91	119
37	152
305	188
23	206
119	392
440	267
53	123
129	183
259	360
132	305
284	259
284	413
324	45
315	98
215	232
413	125
127	259
463	97
184	305
416	136
324	447
129	116
117	378
230	22
68	117
370	316
167	143
470	452
70	267
416	395
68	97
81	360
221	2
386	364
453	98
221	432
355	53
184	241
296	212
228	154
278	425
241	83
195	188
315	389
81	395
471	136
453	406
69	216
315	84
284	174
368	188
154	73
388	23
49	364
174	20
465	425
359	285
198	198
105	168
364	446
13	42
6	343
81	186
83	416
339	306
215	116
290	353
486	435
171	57
117	453
463	186
278	313
188	279
478	1
168	116
313	98
174	239
105	104
360	241
185	46
305	426
116	424
474	459
198	425
200	147
42	186
258	433
319	486
119	258
383	140
154	33
184	91
416	483
130	266
173	198
83	258
458	147
453	407
371	146
487	219
483	424
83	330
102	323
168	236
185	57
10	152
324	212
212	233
147	329
424	272
7	117
42	157
305	91
258	397
358	144
285	53
339	487
168	131
233	366
136	93
288	396
25	98
345	194
129	9
185	53
119	259
447	319
173	68
313	39
70	132
116	5
425	159
221	231
329	452
305	478
139	330
330	129
154	253
277	76
214	233
418	201
360	184
315	188
9	343
233	89
258	447
278	138
168	105
36	305
188	186
186	198
231	221
206	51
270	98
284	452
158	105
129	170
6	173
9	288
375	388
53	231
330	188
10	136
416	173
102	284
285	137
147	452
90	188
157	433
427	221
416	91
267	84
313	375
132	260
37	84
364	334
470	45
232	73
331	88
102	365
117	286
296	416
92	324
136	233
386	144
486	357
323	91
470	88
103	286
334	66
124	185
54	54
184	171
174	233
206	42
376	37
176	395
418	233
148	357
263	315
389	53
342	238
470	74
184	403
258	102
127	413
323	258
184	17
221	125
81	129
285	68
157	390
84	68
489	453
0	324
323	23
158	233
188	35
278	200
53	93
231	418
487	370
6	216
49	446
128	81
120	253
264	411
474	253
353	427
278	231
201	284
413	113
233	79
74	185
260	284
486	446
453	125
241	114
83	313
127	221
185	241
168	286
185	379
446	453
7	102
425	315
69	68
486	147
440	231
169	233
169	411
177	6
89	125
10	138
324	39
230	136
29	376
171	145
32	440
133	285
452	487
53	284
53	305
129	364
324	116
159	25
379	364
486	282
37	347
313	425
284	391
81	81
97	395
105	186
58	285
184	96
403	117
185	176
433	486
284	448
23	318
127	313
173	71
169	23
357	463
241	284
360	219
351	153
233	260
28	365
185	483
113	176
474	206
159	173
266	39
260	447
290	188
342	128
427	313
285	221
105	360
290	42
454	91
446	116
334	241
313	496
148	331
266	370
230	173
285	416
345	168
73	433
105	132
319	58
125	446
232	386
50	68
458	114
305	440
386	153
357	73
233	233
231	174
98	117
440	73
145	482
44	153
313	70
284	188
105	483
379	471
88	260
119	241
119	147
176	151
84	258
98	168
379	128
310	42
119	185
231	474
22	230
232	71
6	168
368	81
427	73
230	416
280	272
156	210
185	343
71	403
198	45
425	130
386	266
119	143
175	91
32	98
231	313
207	221
232	68
89	404
284	125
13	117
330	483
233	324
168	368
491	128
214	416
168	81
116	136
0	157
357	315
403	8
233	149
116	53
0	174
7	447
284	214
93	168
458	364
188	328
92	2
468	184
133	458
56	285
232	343
132	94
345	248
39	168
97	66
105	313
112	104
323	144
240	27
138	453
188	238
331	477
188	185
85	76
266	36
175	146
324	185
258	185
425	102
165	91
114	391
376	89
364	70
10	120
425	174
339	20
90	28
395	418
174	258
98	375
375	313
453	70
132	482
280	120
433	370
147	164
247	470
24	117
450	81
127	331
315	129
154	186
55	212
119	486
230	397
194	69
212	143
125	200
383	458
413	416
130	117
354	175
73	185
102	285
453	45
305	233
172	219
75	201
129	132
376	70
392	290
221	366
200	188
313	494
212	29
386	8
376	296
35	139
233	46
66	296
6	73
272	58
116	186
188	184
23	499
81	313
258	164
280	463
6	184
355	164
231	259
284	483
403	453
214	44
128	133
3	119
435	483
456	1
315	23
10	360
37	388
324	215
92	37
130	352
453	115
74	313
233	446
158	74
161	494
185	498
425	370
145	360
117	413
119	498
427	98
315	305
284	360
10	97
360	29
29	136
153	113
42	449
331	435
447	39
147	184
98	342
173	265
284	1
130	285
7	446
313	328
69	146
305	376
184	7
4	413
296	26
74	212
196	117
159	152
84	200
474	285
167	81
162	81
173	91
6	137
233	174
437	176
427	185
482	10
70	98
62	313
114	478
5	286
136	129
359	84
483	93
233	57
329	486
395	202
241	397
212	117
357	470
267	117
54	96
186	173
280	98
20	357
85	186
37	440
266	103
22	331
458	132
278	400
324	286
425	114
129	399
483	233
6	185
284	91
285	83
212	37
233	313
201	106
120	206
214	278
376	359
330	50
96	370
175	416
230	370
129	447
437	105
184	482
98	77
309	490
188	435
169	397
272	83
124	387
168	353
360	185
136	210
83	152
221	174
28	425
284	416
184	388
133	258
114	331
284	51
163	147
136	70
353	226
425	470
334	334
403	313
70	288
343	45
258	26
146	319
355	57
413	427
167	285
233	279
233	386
147	474
79	313
84	298
150	365
305	315
212	424
324	486
231	88
221	180
20	119
284	390
232	119
231	176
133	216
132	309
125	62
93	198
128	353
452	176
319	416
375	247
416	153
214	42
487	330
390	427
185	23
120	365
450	82
120	305
217	47
315	286
386	416
351	428
174	216
444	445
390	305
278	152
201	330
1	186
153	137
83	6
357	284
290	233
119	146
285	74
284	136
91	105
129	416
7	33
417	98
152	435
133	418
129	91
315	290
270	427
241	70
465	215
144	364
364	260
55	117
124	53
186	186
68	386
418	285
285	382
130	91
7	453
266	298
176	119
427	74
98	68
296	453
483	116
73	360
448	221
361	182
12	215
215	66
177	392
137	323
266	342
339	127
241	6
20	285
343	71
117	221
284	57
129	7
206	92
355	132
448	35
36	272
186	376
386	67
200	433
440	165
56	446
270	116
334	413
284	7
355	260
339	42
149	296
6	403
386	453
176	359
345	139
319	81
395	201
129	47
463	241
433	132
418	121
176	232
91	329
42	23
458	328
48	162
175	368
487	174
386	259
0	1
94	420
221	200
487	105
351	427
487	165
305	147
315	37
49	84
68	407
470	305
424	411
231	233
7	144
98	20
124	217
395	230
330	185
214	366
53	37
83	412
177	127
389	47
162	450
350	133
359	151
351	79
68	83
73	85
498	230
270	325
124	200
31	152
487	58
447	117
9	271
37	482
494	425
37	98
102	29
79	376
375	339
416	6
230	188
83	315
49	212
407	184
215	284
432	102
270	146
168	176
146	435
416	129
15	79
174	447
290	212
93	132
416	130
490	1
483	147
452	1
116	105
130	277
343	68
339	315
176	75
296	81
210	272
74	64
7	98
483	15
305	258
105	355
177	10
49	470
353	184
74	35
188	284
230	284
159	232
108	388
386	403
136	7
413	79
425	376
70	137
285	446
351	315
482	51
66	285
330	368
153	265
81	35
82	153
53	331
392	498
454	305
144	313
241	125
364	81
468	329
37	68
147	78
119	53
329	98
258	73
98	116
186	231
313	343
71	366
37	55
319	223
470	42
416	162
259	53
88	313
280	117
110	313
221	353
119	70
313	233
129	207
168	171
176	84
84	6
284	37
146	412
216	416
184	427
278	105
315	29
206	376
185	416
272	357
315	88
234	66
168	447
266	153
379	28
446	39
425	84
128	116
117	105
359	70
133	334
147	85
284	168
97	386
153	395
174	184
91	186
313	162
1	265
232	133
132	212
68	247
339	185
81	29
395	470
420	9
73	84
158	366
91	416
146	212
96	168
232	185
403	36
58	133
284	498
186	84
186	212
116	124
70	176
43	331
368	152
413	116
137	42
486	216
401	117
365	233
230	279
133	70
487	232
133	153
358	107
53	85
330	167
144	365
324	376
376	180
69	47
433	184
418	102
215	360
70	36
74	69
334	168
128	321
303	188
93	184
10	231
85	116
210	370
73	188
357	186
83	157
70	124
117	224
280	49
105	296
343	58
7	241
375	93
127	233
260	305
133	137
115	403
184	177
83	158
85	267
416	331
361	130
280	85
30	125
174	330
0	130
3	71
277	453
83	376
57	68
313	360
116	265
173	217
146	73
79	212
463	153
355	343
284	184
368	6
30	411
147	98
230	10
315	91
487	186
144	185
85	226
185	266
474	386
127	117
264	383
114	30
329	206
375	79
272	13
241	370
152	171
151	188
49	313
483	334
465	376
102	343
185	414
440	117
66	173
29	145
97	233
290	161
79	68
260	53
102	425
498	2
25	108
230	415
188	231
241	133
98	173
450	350
221	230
272	313
13	358
93	418
266	364
458	176
284	490
114	359
133	98
83	331
425	285
267	416
129	35
425	148
184	232
142	188
233	95
129	278
498	68
57	43
324	129
125	74
258	153
465	136
232	401
88	136
326	68
285	45
173	188
99	395
490	117
376	272
116	119
395	284
148	435
487	233
364	241
452	418
74	446
214	98
406	305
22	10
188	321
432	162
453	328
91	69
53	370
176	413
81	305
7	146
105	315
483	105
413	315
84	100
73	453
386	271
386	274
130	49
315	474
158	407
284	22
130	77
30	37
6	79
55	270
169	313
452	315
212	88
325	66
185	494
91	10
370	94
272	98
119	105
128	446
266	98
391	88
1	9
206	171
230	102
360	186
74	483
486	224
285	366
285	22
190	380
388	53
1	260
232	144
96	22
136	232
272	210
258	388
138	129
171	453
98	129
388	184
7	1
284	132
174	365
198	93
241	116
221	7
71	165
425	139
98	232
105	441
62	230
73	132
116	37
117	223
358	130
232	146
260	366
62	77
98	74
133	284
50	29
129	296
386	98
258	83
370	97
174	105
351	76
365	149
488	305
447	212
175	186
490	264
210	241
210	23
168	331
120	104
343	383
186	206
486	98
171	487
447	221
68	354
491	450
177	483
93	45
124	466
228	116
63	74
175	64
25	29
259	241
210	64
357	433
413	169
490	212
345	368
10	375
296	474
157	440
79	7
50	129
368	57
130	149
230	77
175	168
425	353
168	305
157	465
271	453
230	132
98	53
100	22
358	132
177	59
353	354
146	491
70	153
97	286
10	168
383	448
489	6
39	105
356	257
139	487
498	217
200	1
13	4
105	330
413	63
272	433
169	79
184	328
102	486
129	124
53	133
91	91
128	35
186	232
214	20
210	120
188	104
28	74
315	365
416	10
133	302
258	76
368	241
315	359
368	379
88	71
268	168
98	1
81	272
403	28
214	147
386	96
74	117
1	130
284	386
66	215
391	447
395	1
345	231
453	119
368	353
136	330
159	78
326	487
152	136
81	36
357	423
153	136
216	315
22	215
16	97
266	417
339	3
402	290
91	296
4	379
130	45
175	98
487	267
105	334
264	188
198	395
465	375
188	37
392	268
188	74
148	364
116	42
42	2
7	83
12	104
446	315
212	129
302	39
53	68
22	483
433	360
285	1
185	70
280	370
132	450
458	117
453	129
285	129
147	68
74	366
168	260
376	397
233	231
212	339
3	47
144	248
313	188
130	241
132	83
280	23
230	104
117	446
147	91
403	403
319	316
58	284
286	343
398	177
267	132
132	446
119	50
24	216
376	98
130	416
116	132
343	39
77	69
0	370
174	259
413	288
47	154
233	12
413	6
188	175
265	10
386	206
199	231
1	233
305	74
129	147
75	351
97	62
233	453
154	13
127	137
418	105
418	379
370	339
453	83
147	417
74	95
355	140
212	230
413	173
364	498
10	485
9	313
386	184
226	188
286	375
257	272
386	267
186	153
152	324
50	137
73	76
370	453
216	124
175	133
264	444
30	491
49	117
125	286
354	173
133	221
145	331
147	188
185	216
284	133
231	370
124	49
64	116
355	158
125	447
119	375
186	136
1	315
221	286
99	386
438	383
63	267
416	424
3	10
359	357
280	184
370	70
154	128
365	119
474	147
7	492
57	483
334	284
125	215
1	1
154	98
305	413
200	458
305	78
456	29
420	85
7	487
241	147
180	54
280	234
147	29
264	6
133	73
185	177
270	212
22	232
119	186
284	49
22	360
103	168
257	339
154	117
334	206
323	486
7	435
98	136
368	470
188	498
93	355
54	465
119	279
395	324
188	383
175	270
342	395
49	23
98	440
383	453
130	68
451	117
185	124
231	285
210	83
117	370
233	76
132	152
83	365
73	214
368	125
188	1
230	226
357	418
127	188
6	214
293	153
260	106
22	186
361	168
7	91
184	334
453	269
132	334
144	92
290	447
48	450
113	39
388	446
176	483
413	137
174	10
81	486
230	486
474	59
331	117
241	465
214	494
418	486
452	452
91	152
206	70
355	98
280	84
147	366
350	186
360	91
91	232
386	258
233	359
38	165
395	375
70	397
169	74
486	43
73	44
364	279
441	284
42	269
334	446
1	391
36	453
413	359
330	357
440	98
215	315
284	108
221	76
52	313
10	123
168	121
98	133
147	157
74	98
425	290
198	233
129	146
98	104
176	147
416	280
285	271
381	168
260	176
89	10
221	258
446	221
77	390
13	128
424	386
386	331
159	3
184	10
83	464
149	212
9	418
284	39
68	482
116	177
84	416
117	136
83	348
230	364
22	168
456	445
258	242
285	168
266	402
57	343
305	447
129	133
448	334
31	147
313	1
401	144
36	407
105	284
57	446
395	71
217	73
470	133
0	144
117	117
74	30
153	200
324	358
483	453
77	147
53	232
381	154
28	407
285	125
53	91
147	186
425	28
68	370
113	221
173	200
418	1
92	241
98	347
156	85
481	119
168	448
487	124
257	128
132	99
28	176
184	313
280	334
117	260
241	117
132	98
1	116
446	376
124	357
232	59
260	149
446	98
37	23
22	376
81	258
263	117
98	267
198	185
290	130
221	453
186	313
20	49
376	232
231	376
147	125
446	427
117	1
128	125
230	37
97	58
22	465
139	433
102	453
173	7
212	494
284	216
184	175
329	231
74	402
56	20
154	148
212	416
370	64
29	91
80	98
129	230
452	284
364	176
146	164
458	425
173	386
177	453
266	265
153	6
37	66
3	98
271	70
176	450
9	22
152	37
98	73
260	129
133	168
265	391
368	407
137	133
383	105
490	7
98	313
169	290
173	313
391	147
32	42
50	100
174	56
98	128
147	450
305	324
119	230
64	230
4	436
176	78
266	453
395	22
375	221
206	212
68	366
132	315
233	216
57	46
1	221
384	83
151	206
147	210
85	453
133	7
285	403
171	46
148	358
483	296
132	7
345	386
3	494
350	427
230	45
48	168
427	153
313	64
186	154
386	31
146	424
68	418
325	376
343	147
290	446
215	270
305	200
119	176
386	117
117	81
130	476
81	117
97	152
136	79
343	471
105	184
265	259
175	169
47	285
375	105
330	395
232	446
386	418
315	7
284	370
146	386
74	154
490	81
458	389
73	259
453	417
98	175
360	428
231	184
351	216
168	23
266	286
74	419
258	452
6	130
136	37
102	483
198	453
230	251
188	124
10	159
411	1
147	58
403	305
221	13
386	137
440	453
0	258
315	8
148	91
425	458
383	125
62	13
185	174
206	57
345	68
74	258
152	498
349	416
284	212
305	169
383	281
9	386
231	147
105	358
436	305
105	388
223	23
1	366
74	173
368	370
7	386
6	91
342	315
127	186
390	293
258	490
83	403
418	453
186	105
91	389
206	185
305	116
6	359
70	119
381	74
447	199
490	120
102	315
233	133
284	13
313	49
232	84
232	1
6	418
343	54
206	129
128	185
433	426
84	284
129	85
329	23
357	487
230	160
482	296
116	69
267	210
425	391
173	153
284	102
133	212
98	305
440	59
173	132
139	174
85	439
483	137
83	368
284	68
417	490
258	206
463	157
167	483
162	185
102	22
0	114
353	59
70	290
376	328
221	95
68	124
22	81
133	116
483	305
148	368
98	395
167	364
260	206
42	136
231	29
68	423
376	185
343	64
319	418
447	446
133	447
81	99
470	315
313	487
7	105
91	64
200	364
226	137
233	81
96	98
217	230
473	144
324	395
137	37
241	68
318	386
359	6
253	23
270	117
329	124
169	476
91	395
176	487
186	453
117	285
133	280
62	49
241	25
167	258
383	171
98	491
313	77
395	116
213	54
126	376
359	129
185	130
233	191
63	453
185	334
3	463
147	343
22	345
22	305
186	383
6	362
132	440
370	462
395	491
386	68
221	386
487	116
49	146
232	334
389	71
252	130
81	3
234	200
416	339
200	435
130	232
70	272
368	328
129	171
233	113
168	6
128	99
241	233
132	272
386	76
38	210
232	165
285	357
427	54
7	137
85	259
232	328
231	116
10	357
124	260
185	36
425	168
418	3
494	98
173	74
424	230
150	217
105	39
81	95
0	450
137	352
285	11
104	109
426	145
315	175
440	212
22	73
22	128
188	230
168	450
146	446
446	70
144	125
353	334
370	212
70	416
175	260
375	258
284	257
1	424
64	151
465	132
386	288
258	483
97	315
313	435
401	104
102	69
91	313
425	127
351	73
185	279
119	97
147	395
58	67
376	97
148	232
157	383
368	386
186	184
416	248
68	339
186	450
1	318
42	433
68	20
156	215
23	176
381	253
184	42
3	50
83	206
10	50
339	10
145	258
147	147
258	284
365	103
53	185
9	168
343	470
74	146
98	379
232	54
173	212
175	498
157	447
117	133
102	223
267	232
76	370
36	98
319	130
305	102
490	330
85	7
272	470
185	64
96	81
453	440
73	280
68	138
153	176
171	37
267	233
68	259
58	119
483	433
267	193
230	152
169	76
272	68
395	81
139	364
133	130
359	186
130	357
470	395
284	222
199	230
343	435
339	73
186	315
487	365
259	114
163	395
470	285
379	418
162	144
70	342
260	125
391	364
266	233
486	386
354	267
435	296
230	129
416	285
324	258
470	167
260	1
247	156
188	105
427	332
231	375
290	296
425	395
53	1
36	212
266	280
386	315
81	358
85	145
487	53
53	70
15	427
165	474
378	1
474	428
265	284
44	284
143	334
74	45
57	91
10	279
278	102
161	315
105	486
221	284
168	315
176	482
309	83
212	1
53	258
443	68
57	482
406	29
221	305
159	389
383	120
84	10
424	11
233	409
188	127
3	280
315	57
188	6
357	50
85	23
93	219
425	154
334	453
463	17
176	392
133	305
105	102
260	35
91	267
128	241
186	260
214	175
376	234
186	130
284	279
458	383
133	435
174	212
217	403
272	201
467	158
483	133
397	30
88	487
217	221
470	83
406	233
198	322
125	463
231	144
216	125
132	233
315	97
313	342
53	248
132	64
470	221
6	151
66	153
184	278
188	247
357	453
470	185
334	105
434	446
467	132
315	95
465	260
453	185
368	259
386	1
176	390
85	125
285	411
97	348
334	458
85	117
53	81
198	259
64	241
77	230
360	28
286	139
132	37
6	498
174	413
331	102
89	210
231	348
427	15
433	260
453	188
375	403
185	417
453	452
413	134
102	360
1	39
319	7
269	70
233	186
260	483
167	339
212	486
104	153
39	313
482	133
483	313
296	57
313	16
388	116
266	416
403	359
176	328
133	28
159	73
360	397
233	267
391	42
168	231
168	15
79	74
81	446
104	316
360	10
477	470
230	410
435	424
85	173
418	425
62	125
42	253
83	486
91	93
54	453
169	364
221	265
28	386
53	446
7	6
173	435
216	340
9	39
154	3
440	386
7	81
386	168
37	285
130	487
285	46
305	221
91	144
446	241
267	376
413	365
177	185
98	482
260	20
427	127
413	216
146	42
440	470
42	214
81	105
487	73
127	490
91	158
315	257
315	122
98	137
231	227
102	82
99	483
70	241
105	233
116	49
98	448
84	81
36	216
198	111
159	284
120	168
29	359
266	1
284	233
232	395
39	116
54	486
253	1
115	132
39	146
173	328
351	174
152	83
313	206
188	476
6	74
29	446
342	470
127	6
124	176
136	357
188	77
125	157
9	188
440	62
339	253
425	152
360	99
168	70
128	357
212	185
9	334
426	241
221	176
356	59
13	84
458	315
69	435
233	147
145	376
98	144
456	45
71	388
357	81
491	260
37	379
215	71
234	105
230	413
198	124
498	241
200	146
388	453
296	102
266	151
359	463
105	376
188	55
54	168
169	379
73	290
427	6
69	125
117	305
241	120
114	407
98	152
487	280
230	147
413	22
425	57
22	146
285	138
137	376
370	483
184	110
284	182
313	418
137	232
368	119
290	68
137	468
290	93
168	22
480	247
313	2
201	64
241	312
148	25
28	305
418	433
456	105
339	401
334	173
272	149
325	470
241	42
395	280
285	319
177	129
137	391
232	331
315	114
73	216
226	70
357	98
191	280
73	286
1	471
446	360
22	137
395	463
365	315
127	195
23	258
91	285
446	147
157	166
130	57
7	50
84	376
453	12
315	224
147	77
355	486
435	7
222	117
435	280
57	206
85	428
29	232
37	328
154	313
66	91
168	452
50	483
10	241
58	290
359	98
173	54
154	230
388	2
10	154
188	315
357	313
490	33
216	23
292	427
284	348
368	260
286	267
258	132
94	138
133	143
117	463
230	176
77	73
22	175
53	206
356	49
133	124
427	174
137	319
424	416
3	117
70	427
156	98
214	184
381	433
10	162
486	73
278	230
188	57
130	146
77	290
9	186
284	285
395	54
266	184
25	168
296	448
322	343
104	76
231	280
450	35
68	309
70	154
3	221
188	106
81	216
58	147
144	133
54	119
452	7
102	395
91	90
389	20
370	387
259	100
351	117
101	107
305	260
266	359
176	45
119	468
355	147
266	315
498	10
490	69
487	91
319	290
364	315
147	446
42	158
453	233
115	233
440	45
288	46
440	152
70	64
6	389
114	313
83	185
305	165
117	153
127	432
99	285
313	28
487	184
330	386
174	185
13	168
176	85
73	313
23	138
154	212
345	77
375	316
68	114
375	456
278	260
411	315
6	10
125	425
260	433
145	132
383	129
232	286
133	114
215	69
206	330
79	383
74	188
115	146
470	117
357	458
150	357
470	368
117	270
427	132
252	133
75	483
125	197
365	330
127	84
233	74
184	146
44	230
487	490
188	71
68	241
375	186
453	23
124	376
119	145
206	334
119	84
282	359
10	491
7	221
279	315
381	229
214	57
92	76
174	136
97	330
180	395
435	364
169	137
231	389
93	53
241	364
119	168
116	74
370	386
153	313
185	74
258	370
12	241
416	7
233	157
260	232
6	29
136	98
167	290
369	132
401	188
3	7
175	357
487	9
185	203
212	127
214	232
102	165
108	147
38	64
360	360
230	325
216	58
446	349
108	224
57	185
379	186
174	285
368	177
433	259
184	116
154	458
77	470
139	315
138	334
117	147
370	4
401	230
334	125
116	453
213	83
105	154
230	153
386	105
370	364
440	285
83	233
351	1
232	42
85	269
129	392
102	427
168	453
128	148
85	305
435	185
368	326
169	50
165	486
7	383
364	492
105	395
188	188
173	315
82	68
364	185
79	64
29	258
284	486
233	407
129	258
128	313
285	64
453	370
199	370
69	74
401	389
201	221
39	315
379	73
359	324
128	76
80	200
210	342
285	217
29	206
376	221
315	20
241	386
272	446
124	3
22	121
168	158
68	232
230	286
0	413
168	376
418	364
206	365
230	212
231	334
138	331
158	315
102	232
446	158
360	147
70	453
221	29
6	212
133	171
258	106
116	214
105	295
290	324
194	286
319	104
132	230
74	290
37	25
435	453
266	428
147	278
247	25
176	39
358	376
259	156
158	313
70	105
266	105
330	403
175	116
6	463
230	446
286	446
133	449
430	329
486	4
85	260
376	68
232	171
175	76
446	114
153	285
416	71
370	368
386	133
146	119
98	426
280	375
188	309
22	114
370	216
413	85
270	360
483	279
446	452
302	230
470	383
285	124
92	278
98	158
13	391
175	328
91	132
453	339
119	446
285	62
214	212
343	133
147	59
324	130
128	97
34	105
113	446
152	214
83	232
290	10
232	117
233	153
159	7
105	325
272	84
105	468
132	424
284	470
232	25
175	39
124	105
50	188
198	39
490	221
137	185
266	88
232	98
70	374
188	97
323	107
359	130
85	258
330	313
315	117
149	168
120	146
450	386
119	231
158	284
241	286
147	282
483	435
117	176
468	323
428	325
169	188
81	386
233	130
73	58
1	447
10	114
39	232
4	165
130	364
133	403
315	284
232	195
285	285
137	343
222	470
186	280
360	464
416	359
284	278
260	167
153	342
241	221
258	148
38	265
453	198
108	417
83	175
176	305
138	232
379	159
319	364
233	215
313	231
81	50
68	343
185	258
345	388
487	74
186	80
81	483
143	185
463	266
172	188
81	103
212	116
383	424
188	426
241	223
322	386
403	433
391	214
232	23
232	364
98	334
266	133
483	470
185	85
153	486
433	278
345	74
487	206
97	105
37	21
174	241
175	446
159	212
381	113
49	296
177	188
188	239
196	129
230	224
146	114
357	74
290	258
133	345
113	305
418	128
79	144
313	47
267	70
285	468
284	305
98	49
396	212
200	81
127	136
285	272
359	383
151	175
1	173
42	216
1	132
279	175
351	241
376	91
102	233
364	284
29	157
13	162
42	153
386	53
330	48
465	334
343	154
168	388
124	10
386	286
221	168
221	58
370	57
241	458
375	132
127	169
62	176
258	168
188	9
185	94
185	132
168	91
473	9
425	194
270	81
85	365
210	9
364	125
395	9
379	188
3	123
39	42
264	71
343	370
370	198
154	125
197	166
91	425
73	50
315	383
130	129
456	370
331	10
260	95
68	267
175	241
232	284
215	88
371	241
315	233
1	305
433	386
