90	322
278	46
85	356
371	427
423	300
145	121
214	380
371	66
187	199
80	347
233	172
90	366
118	33
281	209
174	290
289	194
459	240
230	338
371	103
455	102
165	351
413	407
184	405
166	407
152	197
385	129
186	79
382	146
246	227
339	405
466	190
297	280
346	449
64	263
281	400
331	339
111	291
281	64
46	208
363	153
104	165
127	184
198	309
40	56
290	488
45	229
85	442
224	413
70	66
166	90
301	166
246	40
247	264
247	259
122	84
82	84
80	383
110	214
167	209
146	194
294	1
145	167
176	167
256	8
126	442
122	318
113	395
301	33
23	467
126	357
442	183
167	465
346	8
357	357
124	152
194	483
346	127
126	346
376	146
182	285
103	301
77	174
90	240
174	129
158	471
12	281
304	93
318	280
167	236
64	320
90	82
174	104
323	182
26	120
141	104
290	227
246	350
290	283
108	152
234	247
88	442
145	413
167	172
194	208
70	275
260	45
232	87
234	407
301	371
366	483
487	139
98	220
309	309
425	82
21	76
240	466
241	218
348	486
400	172
471	215
156	28
207	436
172	103
124	322
191	246
12	322
166	395
298	443
323	347
385	122
141	64
173	419
21	65
301	204
102	438
385	87
183	240
103	247
141	244
7	118
346	246
252	347
93	93
280	247
298	152
318	182
259	360
395	53
146	52
28	427
387	371
298	263
108	114
104	174
31	179
351	190
351	395
301	217
37	143
70	267
357	152
190	7
113	304
281	405
413	120
41	82
322	252
236	164
434	227
392	495
331	64
142	7
70	232
302	232
264	351
166	187
108	281
117	71
172	281
155	86
281	87
347	366
187	127
455	240
124	246
282	462
113	122
145	199
466	263
280	183
99	309
413	87
157	132
145	190
499	385
187	264
283	79
392	407
357	113
85	400
379	297
387	366
190	26
392	198
208	330
252	201
299	414
6	330
152	407
477	247
465	42
69	45
23	183
152	80
173	198
118	325
347	240
385	56
246	188
141	465
99	129
234	10
230	307
45	434
413	454
90	400
113	295
290	486
122	64
84	244
120	190
429	90
482	228
82	180
103	407
118	321
1	90
110	282
124	90
53	436
466	31
77	51
77	77
87	321
334	236
465	125
181	351
379	232
264	228
321	40
407	80
41	281
141	299
331	380
87	351
41	120
174	204
243	247
192	204
400	471
66	121
96	487
163	64
283	281
282	304
6	173
204	407
145	77
319	209
232	309
253	280
93	64
28	309
46	178
1	85
404	187
121	80
121	477
62	180
117	198
371	471
68	108
179	426
347	289
282	113
190	442
156	189
266	281
145	427
190	297
167	267
76	355
82	275
122	6
294	187
173	481
139	407
338	70
282	173
236	173
111	298
282	85
98	264
190	431
110	45
184	363
53	58
225	218
407	166
187	61
290	85
382	246
117	338
124	185
159	80
244	174
110	281
87	93
145	63
184	403
403	187
407	197
229	145
427	152
441	182
93	393
463	383
281	111
289	254
477	234
57	56
31	102
240	173
281	174
90	482
104	77
190	85
1	240
204	232
145	320
420	1
122	246
281	179
110	199
281	166
366	58
139	462
354	181
158	281
259	121
65	132
183	108
87	486
187	158
191	166
338	227
199	40
76	379
247	65
76	145
31	305
240	107
66	182
372	65
247	87
246	204
363	455
280	431
300	323
223	400
110	372
419	118
121	190
309	1
53	284
241	153
186	166
290	97
174	300
110	178
127	417
121	247
182	5
186	400
495	107
14	99
145	153
64	141
347	7
466	232
427	31
304	290
172	182
166	282
3	85
151	143
159	351
290	251
168	187
122	301
257	358
247	90
174	385
246	141
1	108
350	174
74	247
163	498
290	42
108	176
127	66
6	300
17	477
151	187
357	191
298	17
289	338
167	378
104	64
110	194
427	167
266	12
46	386
376	263
40	33
37	318
357	97
41	145
174	322
392	113
424	281
466	177
252	84
418	290
145	482
9	96
87	45
86	108
40	265
85	252
56	70
391	141
281	307
26	297
281	426
347	173
252	127
426	466
465	127
167	146
331	146
45	36
187	187
103	139
282	174
46	281
232	68
163	236
351	186
297	194
405	281
344	273
70	265
240	7
198	36
183	465
194	66
376	64
371	41
334	347
282	366
311	53
208	356
366	337
400	70
122	275
145	82
172	254
232	371
21	454
113	400
173	124
82	395
187	70
62	486
247	325
275	371
111	1
209	98
486	347
262	1
372	390
79	466
87	194
301	174
187	77
281	331
407	121
56	290
486	82
240	27
163	290
189	385
145	152
166	103
108	441
281	145
173	411
426	104
264	372
82	366
69	104
403	459
194	102
385	166
90	28
110	103
214	174
355	31
28	484
167	336
413	413
1	167
53	110
174	232
111	111
356	322
198	90
124	298
236	318
194	69
124	173
351	413
179	334
280	386
96	407
96	110
371	357
85	280
448	45
167	85
357	107
351	407
46	197
121	56
330	106
236	68
198	318
187	487
118	252
275	179
240	53
240	183
265	99
282	285
87	455
76	400
141	322
477	155
6	340
68	151
281	298
281	51
290	110
383	145
405	372
240	98
372	55
355	400
155	66
40	85
129	232
197	99
209	380
172	264
353	121
207	110
282	106
263	247
247	183
331	40
400	178
127	145
363	462
187	133
153	113
146	46
173	265
90	127
191	455
347	2
247	77
1	68
281	42
462	355
232	173
103	322
309	176
122	306
96	281
240	419
357	486
110	403
346	7
46	163
118	339
172	86
298	165
122	385
459	132
204	120
1	66
122	204
411	28
395	297
130	240
78	240
60	194
240	186
145	498
64	146
304	145
56	289
184	82
171	403
64	184
113	333
186	380
346	145
198	76
64	111
16	220
121	212
76	192
322	14
151	103
82	281
281	325
56	82
487	80
191	178
320	132
298	289
46	347
226	46
347	254
163	426
281	90
166	79
247	7
459	385
99	174
127	141
14	167
139	99
263	187
370	174
292	190
78	40
181	150
124	373
127	400
53	7
121	178
252	477
407	297
167	120
99	396
25	69
46	264
197	441
322	7
120	379
31	469
459	151
269	172
182	407
120	290
355	165
427	226
184	388
477	151
192	306
236	192
173	199
394	183
31	246
282	297
351	309
491	167
346	168
247	373
110	90
216	371
96	46
156	454
297	14
174	293
371	454
371	187
190	325
108	8
311	124
182	90
232	227
284	462
25	174
336	108
85	482
145	187
229	97
376	183
7	379
240	50
309	166
481	275
3	297
111	234
53	245
296	318
469	285
309	5
12	442
167	40
68	357
244	178
185	23
407	489
172	99
486	428
146	126
79	187
465	167
275	290
204	85
318	428
351	428
280	448
66	102
436	450
146	127
46	36
70	438
446	194
141	252
82	40
41	385
118	450
286	483
449	174
313	290
26	187
46	14
106	301
426	395
129	465
158	145
181	289
366	1
481	174
124	2
330	498
65	158
98	122
78	86
240	366
104	337
466	44
104	51
85	172
346	265
385	498
187	244
317	174
93	104
371	163
240	413
263	64
82	346
127	204
53	252
37	427
187	87
281	471
419	256
190	97
477	31
66	166
298	320
354	263
360	427
229	285
8	441
358	234
285	198
110	228
220	246
463	259
297	298
260	240
104	225
265	471
163	232
262	96
407	146
64	186
36	312
173	178
187	1
141	46
108	126
252	224
204	36
190	482
87	8
347	199
69	126
339	407
110	290
190	174
87	282
66	247
228	208
222	261
244	275
477	174
70	194
141	218
371	46
454	133
132	208
481	497
36	66
208	1
88	167
145	298
407	477
281	66
190	153
338	393
135	87
64	234
64	442
297	246
301	108
108	366
385	282
246	400
45	153
282	45
167	244
426	180
127	275
122	129
165	443
246	442
56	191
187	80
240	209
31	482
282	172
325	85
346	156
99	167
218	28
282	224
298	282
46	240
208	104
263	74
44	68
139	403
139	113
108	240
218	31
174	40
168	183
122	151
45	347
41	141
231	127
110	441
172	8
110	84
281	487
430	429
360	407
104	145
93	234
290	153
477	139
482	335
257	85
282	7
25	167
190	68
74	64
281	386
201	183
455	281
385	173
471	139
296	7
309	471
297	229
83	333
201	424
413	79
261	234
87	153
189	190
152	87
473	301
88	90
96	387
370	182
371	174
153	265
247	454
190	351
46	280
291	441
392	498
113	108
282	204
182	123
191	41
234	69
259	198
70	455
400	201
46	190
197	477
77	214
477	178
343	297
444	143
371	321
1	280
82	8
252	471
483	145
161	88
442	227
110	234
87	339
106	297
339	124
393	104
129	209
190	252
290	113
40	486
371	104
282	61
296	77
189	298
218	56
66	1
234	66
282	227
163	366
487	346
477	40
107	187
21	53
282	427
199	45
97	386
118	21
204	371
1	208
1	275
240	351
176	2
48	53
413	2
21	290
371	126
482	53
85	40
372	336
64	46
253	145
85	498
486	407
382	1
103	275
117	85
407	285
182	278
183	364
244	190
230	2
405	87
113	70
118	218
282	121
141	85
127	267
7	426
413	182
53	413
395	366
1	145
102	65
34	168
103	246
45	322
285	219
339	165
145	419
281	472
244	51
351	301
45	191
281	459
487	82
110	12
229	455
12	65
122	371
93	99
338	68
291	282
145	50
395	121
413	16
281	234
127	40
36	263
291	487
357	174
198	351
373	282
96	234
96	201
290	96
118	108
441	247
259	441
266	385
486	338
263	40
262	124
129	167
234	450
182	219
145	70
346	214
344	7
107	65
85	267
424	164
197	159
174	330
276	151
351	426
121	82
331	463
331	322
366	171
259	259
59	301
82	385
141	184
230	172
426	318
90	124
218	413
194	395
385	297
488	152
66	366
454	428
173	187
165	84
108	392
294	90
152	171
190	104
483	284
407	441
339	153
29	145
181	14
173	498
290	145
312	180
385	331
122	331
90	51
145	240
290	498
390	183
371	61
190	146
351	2
317	99
403	300
1	166
87	72
283	424
308	110
466	156
86	290
240	282
241	400
145	127
68	8
298	153
297	178
36	192
124	113
371	262
1	371
113	87
487	290
8	385
15	289
282	64
371	423
220	124
289	266
360	344
297	35
486	240
281	454
77	301
99	395
127	194
107	165
318	55
118	174
99	244
232	413
141	248
465	386
45	117
40	246
124	229
240	371
183	192
187	491
419	322
167	371
455	180
371	351
96	282
99	68
96	173
385	120
407	229
400	392
346	263
12	99
353	40
107	145
194	173
145	454
251	8
87	124
477	281
236	102
184	466
232	124
314	450
87	44
86	298
204	247
191	371
383	7
244	118
87	400
167	281
171	79
322	174
53	190
309	486
282	122
482	265
290	165
346	388
113	44
252	28
436	403
250	442
198	93
174	163
241	62
241	152
108	84
90	229
483	174
197	290
265	77
1	104
26	167
289	330
463	103
441	76
121	64
104	427
45	325
70	340
448	117
121	450
280	205
98	204
252	45
172	482
357	275
330	414
454	59
21	280
259	290
275	155
482	351
297	265
85	372
309	64
351	227
246	475
146	139
371	82
261	240
366	53
351	252
227	22
236	285
297	204
190	111
236	153
94	91
282	400
174	167
247	252
259	339
208	92
110	483
93	205
469	174
373	290
45	427
103	26
155	126
8	234
171	120
187	141
187	360
392	338
79	7
77	155
419	301
381	280
77	151
220	181
321	87
36	246
122	208
294	66
252	382
439	61
400	241
371	385
240	346
199	386
246	263
124	103
297	79
330	442
283	114
66	155
234	51
146	197
174	132
244	109
118	102
118	358
454	498
46	126
459	32
172	198
318	190
252	413
347	450
459	481
99	454
304	8
441	85
385	209
184	357
172	55
371	363
344	163
90	381
230	269
64	300
64	102
471	338
407	244
31	241
208	109
293	84
481	444
191	244
400	347
282	468
309	209
426	7
97	31
275	122
145	104
227	186
121	259
487	267
454	97
84	31
62	182
459	218
198	395
64	309
487	96
108	351
209	285
275	40
183	371
441	455
201	113
99	77
120	30
344	1
297	289
187	85
257	263
289	240
232	414
150	80
129	46
108	122
281	45
104	459
139	6
145	78
53	40
400	357
424	345
48	108
371	247
87	204
482	166
241	263
346	141
110	127
427	78
122	282
184	124
79	426
230	297
371	70
263	113
466	129
465	393
155	173
106	281
82	65
347	246
320	244
118	309
351	33
313	94
477	113
427	61
281	152
290	64
37	58
272	290
207	94
163	69
102	391
93	152
104	166
145	347
120	246
146	180
346	442
282	441
436	124
90	443
167	330
321	459
93	346
31	227
145	204
477	85
90	201
21	371
227	58
395	190
194	87
372	1
188	69
427	18
280	155
263	197
99	492
477	204
383	191
351	457
113	168
297	90
290	442
45	174
7	51
182	178
72	482
199	30
165	58
219	16
426	127
183	110
108	322
183	300
145	351
1	1
191	86
230	300
346	345
6	213
118	98
280	234
191	126
64	436
280	309
482	86
165	275
282	118
181	197
108	178
244	282
487	371
487	372
407	61
122	42
357	204
187	318
280	53
14	56
12	282
28	152
436	99
466	281
290	265
240	159
90	427
450	68
187	454
187	134
322	79
117	124
246	240
325	26
163	385
259	178
171	87
190	151
318	253
146	191
122	267
44	482
99	1
70	247
114	267
400	77
117	227
301	240
487	158
99	127
477	164
263	292
233	187
102	99
111	139
68	293
426	347
281	244
17	407
455	420
104	121
289	337
102	481
499	145
262	70
325	330
64	441
152	246
117	104
457	290
459	477
427	220
36	351
442	132
400	145
129	247
103	338
191	31
247	64
126	198
290	346
240	313
155	464
407	58
117	141
187	173
12	247
275	126
482	66
151	232
442	98
218	141
90	244
181	66
236	87
199	55
406	388
1	307
199	178
82	124
405	38
232	465
78	187
275	419
163	477
498	85
247	167
304	382
69	75
335	263
31	65
330	465
403	31
117	117
93	65
163	145
117	82
53	12
141	407
87	467
450	482
292	425
87	246
21	152
31	385
167	87
187	331
99	181
27	122
121	301
118	90
198	8
109	21
82	387
126	283
113	334
382	400
46	259
304	477
46	252
290	385
482	289
351	266
351	292
174	230
436	436
8	227
263	413
265	165
78	357
298	139
455	280
121	346
247	189
76	45
351	7
104	124
282	269
158	392
31	290
357	330
346	289
459	51
482	313
246	234
405	240
347	127
187	53
181	187
163	361
227	281
339	263
246	441
246	178
87	1
124	412
64	356
187	301
297	400
232	16
184	108
281	201
191	177
90	281
214	80
45	79
222	78
481	87
392	152
376	229
167	104
121	351
263	280
2	41
103	204
393	384
199	82
339	385
281	93
192	68
430	108
40	152
103	84
383	411
455	36
281	31
263	70
441	371
372	96
182	390
236	236
280	482
281	425
201	194
120	44
207	183
247	164
198	117
441	263
291	386
371	297
225	122
246	99
293	228
124	346
351	178
64	198
247	190
204	213
240	339
17	28
191	104
68	366
167	151
282	214
382	180
395	384
129	49
264	145
454	280
318	414
247	280
198	400
298	419
236	85
280	286
252	1
191	366
187	58
280	282
145	40
264	7
246	197
442	99
51	126
168	155
174	199
68	14
2	227
167	58
322	145
294	145
172	45
199	61
483	262
265	127
64	85
486	281
407	56
331	36
156	304
46	191
103	167
265	290
371	263
286	120
275	47
64	84
194	164
21	180
64	353
56	90
36	173
145	180
113	344
76	346
218	108
280	196
309	165
230	251
6	380
204	190
482	227
145	386
151	82
462	284
190	282
230	99
234	405
313	53
173	307
482	330
113	8
117	187
87	356
139	347
426	209
280	61
240	243
257	4
318	178
366	382
281	197
351	82
166	56
280	263
110	8
118	304
36	126
466	290
96	386
121	297
265	145
187	198
413	26
281	285
139	68
85	17
405	482
124	166
79	301
232	33
26	145
203	113
371	205
283	141
348	338
96	297
8	191
127	300
466	87
371	180
87	465
260	289
281	46
477	1
87	134
346	335
240	427
423	325
265	331
62	266
246	297
120	127
477	322
152	345
385	64
455	71
78	426
346	282
132	264
132	477
317	182
346	209
385	263
86	33
282	494
351	38
419	114
281	183
167	483
252	482
377	481
246	90
70	290
304	346
145	129
436	433
96	55
25	204
68	124
45	82
466	252
36	165
275	113
220	174
118	207
163	281
82	82
406	26
82	264
124	201
127	166
87	110
390	182
400	291
395	197
263	446
191	450
471	471
21	127
86	466
190	65
108	282
145	65
283	122
171	322
466	78
172	290
281	167
298	487
282	8
126	110
233	68
194	108
80	265
155	466
98	207
121	146
53	36
120	482
444	187
46	246
334	385
129	139
360	141
441	275
281	266
282	166
174	236
184	31
413	104
371	194
49	146
297	207
53	395
426	86
351	498
246	198
455	64
229	87
259	454
371	339
183	60
465	252
466	186
304	219
187	246
110	197
70	272
45	270
99	166
12	351
167	298
68	330
413	152
263	178
482	153
79	1
309	321
322	290
21	174
181	167
294	171
103	234
82	378
477	282
122	58
371	14
234	209
232	430
40	61
466	357
309	318
366	214
424	230
110	64
12	371
253	146
84	387
290	163
66	441
466	141
117	371
218	117
1	59
108	198
265	255
191	477
462	454
390	159
275	69
158	351
183	259
482	65
371	325
118	151
64	151
400	232
187	372
124	190
64	219
107	56
145	462
280	466
122	405
8	246
286	118
266	192
82	172
390	100
122	366
209	290
441	240
281	385
235	86
166	129
86	45
99	281
351	127
219	214
232	180
265	58
121	284
126	290
21	247
118	153
280	405
325	371
405	82
209	386
331	284
283	85
298	12
266	167
236	454
69	340
241	351
263	386
297	152
263	417
465	244
104	262
241	309
110	280
187	281
76	370
82	477
190	173
161	110
477	301
265	194
45	180
85	7
229	93
85	122
171	37
120	183
68	259
68	355
477	198
379	236
110	93
108	139
99	487
26	466
246	318
175	322
297	282
450	103
263	124
151	482
166	102
300	241
65	124
321	99
293	80
477	79
240	79
176	47
244	454
121	442
184	87
265	184
442	300
77	99
46	282
354	44
85	351
339	291
85	145
183	102
275	8
487	53
6	167
236	227
297	284
469	98
118	366
229	246
98	218
290	181
353	231
252	371
66	141
227	457
297	240
53	163
300	339
321	36
77	121
405	139
246	465
68	286
111	66
339	275
152	340
347	77
55	167
120	66
198	58
330	282
309	385
40	281
76	36
87	86
230	371
265	483
51	280
246	347
188	127
150	45
187	36
121	39
379	77
204	23
280	458
281	126
481	197
385	124
309	87
204	103
103	85
331	357
477	297
336	265
427	455
346	454
304	45
487	126
208	78
233	124
459	62
321	174
68	102
392	167
51	322
124	232
283	320
357	459
252	174
105	297
366	187
296	330
77	1
236	252
298	4
132	64
66	153
96	1
31	298
246	82
187	351
31	110
82	90
139	90
104	481
165	442
87	33
498	70
104	263
126	407
246	194
191	59
87	62
244	113
385	96
371	371
351	182
339	77
430	64
347	482
64	172
454	240
297	347
366	419
146	12
290	197
26	234
178	190
108	263
246	233
143	85
8	338
45	282
118	244
146	103
284	319
466	272
475	156
281	297
298	385
241	300
124	267
414	441
45	360
187	121
259	400
477	53
93	178
31	99
31	373
404	371
427	244
407	93
124	457
283	139
118	168
187	340
309	356
155	413
253	218
482	486
110	286
98	297
465	459
240	141
284	141
265	103
487	386
197	217
296	121
419	87
94	247
264	99
282	99
14	469
189	361
330	208
80	90
64	385
31	240
110	186
187	90
263	87
12	454
296	198
232	338
297	281
93	121
3	184
194	477
90	232
282	455
232	380
232	400
307	366
45	26
12	318
218	366
280	232
55	486
281	263
371	45
482	124
346	252
187	151
163	208
77	264
108	385
236	359
301	124
441	99
482	322
444	240
103	300
101	482
247	103
127	108
66	61
298	174
263	281
316	106
449	180
139	97
477	351
124	481
194	96
183	424
280	400
87	94
318	102
229	40
104	151
366	234
199	442
230	187
172	174
208	61
85	187
166	108
53	141
56	483
45	155
108	267
298	318
407	289
395	7
280	36
309	174
477	224
187	197
108	395
281	53
33	338
85	290
280	297
204	64
228	400
345	64
68	350
87	53
111	344
385	51
371	372
298	482
263	8
113	281
182	290
382	371
163	227
326	246
66	191
360	194
86	31
318	44
181	121
85	182
198	124
68	218
12	64
232	281
21	347
45	152
385	172
145	120
62	298
263	82
182	187
77	281
183	7
301	407
174	7
191	240
486	187
87	459
236	240
281	1
241	120
191	93
262	471
53	247
487	280
96	166
240	166
165	79
487	110
257	68
339	122
184	110
40	190
31	111
275	204
290	68
300	413
485	329
118	229
87	187
466	55
298	281
64	466
296	33
66	477
371	143
347	182
321	45
286	251
281	267
68	371
466	201
400	198
113	145
346	178
269	469
276	171
199	141
289	110
407	280
357	298
357	8
322	93
21	7
482	146
463	247
66	300
330	51
1	413
1	471
96	210
219	386
48	467
111	124
192	380
227	121
309	275
156	141
132	407
442	90
167	167
346	45
293	17
309	339
87	290
208	108
330	339
454	282
371	281
280	158
309	232
400	187
129	164
146	87
100	240
477	167
31	309
407	246
265	21
297	351
454	168
431	385
246	181
247	12
31	178
176	121
145	400
113	351
141	145
118	124
466	103
69	286
187	263
159	104
363	282
184	181
382	187
204	385
363	86
53	448
184	218
124	96
90	7
7	76
1	483
45	110
174	189
174	252
167	351
450	247
278	40
171	498
1	281
62	87
43	265
175	400
66	275
321	183
229	347
280	472
121	282
340	232
62	284
146	318
382	469
99	498
187	91
318	322
104	462
282	296
234	463
444	246
419	298
145	266
436	122
482	214
1	300
167	93
143	103
118	427
347	466
184	346
64	275
53	107
371	198
145	145
141	234
240	120
187	8
244	62
236	12
46	331
286	318
203	145
7	166
187	167
25	232
163	357
90	450
127	110
182	236
158	103
281	72
407	152
174	354
366	264
266	252
199	330
79	471
246	385
26	45
99	486
87	64
247	172
371	102
117	174
122	82
122	183
174	139
240	290
353	281
2	255
53	167
98	65
291	482
178	199
178	263
141	297
247	93
167	240
263	220
281	486
373	144
263	227
55	46
400	98
1	178
31	498
155	300
86	400
87	208
172	1
36	87
489	318
151	382
293	298
251	347
167	393
36	111
407	265
407	232
55	8
124	376
454	110
357	194
291	347
209	232
168	283
174	103
441	428
390	347
296	113
413	164
76	64
111	56
357	190
68	164
145	234
129	330
450	347
393	427
249	45
297	113
7	385
146	385
466	85
87	304
187	190
198	28
240	385
259	166
431	178
192	395
199	209
64	282
151	351
290	280
190	190
184	285
80	141
325	392
405	99
400	110
62	99
143	366
442	110
167	290
281	173
82	194
190	61
183	290
371	168
64	121
264	291
441	477
450	182
347	40
145	380
187	86
21	110
172	64
152	189
264	300
338	183
281	482
103	252
304	232
45	182
7	477
232	151
118	190
325	120
477	141
356	357
309	442
82	120
313	126
172	282
301	246
197	14
129	1
466	321
236	477
264	220
99	419
8	167
371	85
351	234
335	304
483	124
280	80
66	45
174	309
441	113
199	163
198	66
360	309
26	254
284	236
26	108
68	441
477	183
307	146
183	62
187	139
331	166
442	23
245	82
207	373
346	146
252	449
227	178
110	298
347	290
302	218
298	442
182	486
385	99
247	132
120	283
253	459
282	407
108	14
234	403
189	259
438	290
94	454
454	151
190	347
68	266
8	407
12	173
218	87
477	477
46	84
104	21
426	45
298	325
426	392
184	229
351	246
79	330
357	244
298	410
167	174
346	165
164	198
93	154
108	306
471	65
121	240
158	167
103	21
246	301
240	1
240	164
259	77
268	300
197	53
408	45
282	300
229	173
45	281
64	246
282	466
359	86
297	187
21	151
358	33
104	454
194	372
244	459
282	165
31	334
36	65
151	371
240	85
477	429
167	409
275	183
446	65
419	465
139	79
360	165
53	282
322	107
251	190
187	386
372	232
85	260
232	171
444	173
183	281
462	281
450	64
477	176
108	376
122	80
182	1
298	321
290	339
187	174
405	318
146	338
190	143
190	280
16	126
141	418
167	166
64	214
246	111
387	166
371	145
275	110
240	64
152	214
331	345
201	297
174	44
14	198
104	152
21	355
360	357
240	96
108	345
222	201
117	45
407	459
268	405
31	477
90	250
230	199
1	290
265	41
17	87
366	87
182	482
141	190
182	198
181	219
371	68
129	414
351	26
320	191
141	395
290	321
218	244
304	385
450	386
11	187
108	266
110	195
378	380
290	171
90	330
56	459
145	41
126	301
87	366
385	400
155	290
371	407
163	293
99	171
360	251
424	405
297	122
110	108
174	201
145	64
190	126
442	263
276	165
199	290
354	166
124	171
167	121
87	120
194	191
252	208
37	53
133	403
38	385
79	96
174	33
187	472
486	236
26	240
277	325
87	301
297	293
298	330
400	319
152	462
285	414
371	113
482	155
234	151
53	407
281	214
414	346
192	61
246	459
403	357
400	66
293	232
41	151
87	427
64	454
82	347
264	179
419	70
482	1
204	486
252	346
282	244
442	77
302	247
428	187
281	198
455	487
477	290
153	234
64	252
360	477
385	187
21	2
16	31
51	283
325	325
346	351
209	122
346	232
275	392
246	252
46	366
233	85
127	351
113	405
339	99
239	424
64	145
436	462
126	477
122	172
103	282
21	77
259	68
346	392
282	186
78	320
321	282
121	45
77	45
208	372
201	121
167	168
385	53
339	373
382	356
366	120
240	152
145	444
187	110
76	371
56	108
317	85
152	187
96	459
297	455
360	45
385	232
77	356
366	117
246	281
223	40
122	289
122	280
351	253
480	290
117	297
477	267
167	66
78	145
347	151
145	405
178	58
297	374
194	110
165	441
77	152
345	110
187	122
474	224
127	87
347	392
2	207
356	1
66	103
224	344
281	344
231	265
466	173
163	247
7	90
301	281
118	395
